20/05/2022 03:18:49.86 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Creating Backup for FileDelete at C:\KRC\Help\es\Messages\ServoGunMessages_101.htm
20/05/2022 03:18:49.86 [Information] Successful execute Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\es\Messages\ServoGunMessages_101.htm), 1000, 0'.
20/05/2022 03:18:49.86 [Information] Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\es\Messages\ServoGunMessages_101.htm), 1000, 0' is installed with its 0 children.
20/05/2022 03:18:49.86 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Action Executing of C:\KRC\Help\es\Messages\ServoGunMessages_105.htm.
20/05/2022 03:18:49.86 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Creating Backup for FileDelete at C:\KRC\Help\es\Messages\ServoGunMessages_105.htm
20/05/2022 03:18:49.86 [Information] Successful execute Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\es\Messages\ServoGunMessages_105.htm), 1000, 0'.
20/05/2022 03:18:49.86 [Information] Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\es\Messages\ServoGunMessages_105.htm), 1000, 0' is installed with its 0 children.
20/05/2022 03:18:49.86 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Action Executing of C:\KRC\Help\es\Messages\ServoGunMessages_108.htm.
20/05/2022 03:18:49.86 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Creating Backup for FileDelete at C:\KRC\Help\es\Messages\ServoGunMessages_108.htm
20/05/2022 03:18:49.86 [Information] Successful execute Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\es\Messages\ServoGunMessages_108.htm), 1000, 0'.
20/05/2022 03:18:49.86 [Information] Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\es\Messages\ServoGunMessages_108.htm), 1000, 0' is installed with its 0 children.
20/05/2022 03:18:49.86 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Action Executing of C:\KRC\Help\es\Messages\ServoGunMessages_107.htm.
20/05/2022 03:18:49.86 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Creating Backup for FileDelete at C:\KRC\Help\es\Messages\ServoGunMessages_107.htm
20/05/2022 03:18:49.86 [Information] Successful execute Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\es\Messages\ServoGunMessages_107.htm), 1000, 0'.
20/05/2022 03:18:49.86 [Information] Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\es\Messages\ServoGunMessages_107.htm), 1000, 0' is installed with its 0 children.
20/05/2022 03:18:49.86 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Action Executing of C:\KRC\Help\es\Messages\ServoGunMessages_106.htm.
20/05/2022 03:18:49.86 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Creating Backup for FileDelete at C:\KRC\Help\es\Messages\ServoGunMessages_106.htm
20/05/2022 03:18:49.86 [Information] Successful execute Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\es\Messages\ServoGunMessages_106.htm), 1000, 0'.
20/05/2022 03:18:49.86 [Information] Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\es\Messages\ServoGunMessages_106.htm), 1000, 0' is installed with its 0 children.
20/05/2022 03:18:49.86 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Action Executing of C:\KRC\Help\es\ServoGunBasic_V1.0\images\f73d42ed-9cf2-4ec1-b994-4548803bdb7e.gif.
20/05/2022 03:18:49.86 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Creating Backup for FileDelete at C:\KRC\Help\es\ServoGunBasic_V1.0\images\f73d42ed-9cf2-4ec1-b994-4548803bdb7e.gif
20/05/2022 03:18:49.86 [Information] Successful execute Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\es\ServoGunBasic_V1.0\images\f73d42ed-9cf2-4ec1-b994-4548803bdb7e.gif), 1000, 0'.
20/05/2022 03:18:49.86 [Information] Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\es\ServoGunBasic_V1.0\images\f73d42ed-9cf2-4ec1-b994-4548803bdb7e.gif), 1000, 0' is installed with its 0 children.
20/05/2022 03:18:49.86 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Action Executing of C:\KRC\Help\es\ServoGunBasic_V1.0\images\e9d90714-93ce-11e7-973d-6cae8b4eb554.png.
20/05/2022 03:18:49.86 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Creating Backup for FileDelete at C:\KRC\Help\es\ServoGunBasic_V1.0\images\e9d90714-93ce-11e7-973d-6cae8b4eb554.png
20/05/2022 03:18:49.87 [Information] Successful execute Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\es\ServoGunBasic_V1.0\images\e9d90714-93ce-11e7-973d-6cae8b4eb554.png), 1000, 0'.
20/05/2022 03:18:49.87 [Information] Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\es\ServoGunBasic_V1.0\images\e9d90714-93ce-11e7-973d-6cae8b4eb554.png), 1000, 0' is installed with its 0 children.
20/05/2022 03:18:49.87 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Action Executing of C:\KRC\Help\es\ServoGunBasic_V1.0\images\dcb04b26-a12c-40ba-ab14-a9e8f319ba08.gif.
20/05/2022 03:18:49.87 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Creating Backup for FileDelete at C:\KRC\Help\es\ServoGunBasic_V1.0\images\dcb04b26-a12c-40ba-ab14-a9e8f319ba08.gif
20/05/2022 03:18:49.87 [Information] Successful execute Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\es\ServoGunBasic_V1.0\images\dcb04b26-a12c-40ba-ab14-a9e8f319ba08.gif), 1000, 0'.
20/05/2022 03:18:49.87 [Information] Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\es\ServoGunBasic_V1.0\images\dcb04b26-a12c-40ba-ab14-a9e8f319ba08.gif), 1000, 0' is installed with its 0 children.
20/05/2022 03:18:49.87 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Action Executing of C:\KRC\Help\es\ServoGunBasic_V1.0\images\dae10855-72c6-4f19-95a3-b12aa08b3bfd.gif.
20/05/2022 03:18:49.87 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Creating Backup for FileDelete at C:\KRC\Help\es\ServoGunBasic_V1.0\images\dae10855-72c6-4f19-95a3-b12aa08b3bfd.gif
20/05/2022 03:18:49.87 [Information] Successful execute Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\es\ServoGunBasic_V1.0\images\dae10855-72c6-4f19-95a3-b12aa08b3bfd.gif), 1000, 0'.
20/05/2022 03:18:49.87 [Information] Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\es\ServoGunBasic_V1.0\images\dae10855-72c6-4f19-95a3-b12aa08b3bfd.gif), 1000, 0' is installed with its 0 children.
20/05/2022 03:18:49.87 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Action Executing of C:\KRC\Help\es\ServoGunBasic_V1.0\images\eb83a243-0d2e-11e6-b75f-6cae8b4eb554.png.
20/05/2022 03:18:49.87 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Creating Backup for FileDelete at C:\KRC\Help\es\ServoGunBasic_V1.0\images\eb83a243-0d2e-11e6-b75f-6cae8b4eb554.png
20/05/2022 03:18:49.87 [Information] Successful execute Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\es\ServoGunBasic_V1.0\images\eb83a243-0d2e-11e6-b75f-6cae8b4eb554.png), 1000, 0'.
20/05/2022 03:18:49.87 [Information] Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\es\ServoGunBasic_V1.0\images\eb83a243-0d2e-11e6-b75f-6cae8b4eb554.png), 1000, 0' is installed with its 0 children.
20/05/2022 03:18:49.87 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Action Executing of C:\KRC\Help\es\ServoGunBasic_V1.0\images\efc8ca40-e094-4fe3-a7be-37ddb5589772.gif.
20/05/2022 03:18:49.87 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Creating Backup for FileDelete at C:\KRC\Help\es\ServoGunBasic_V1.0\images\efc8ca40-e094-4fe3-a7be-37ddb5589772.gif
20/05/2022 03:18:49.87 [Information] Successful execute Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\es\ServoGunBasic_V1.0\images\efc8ca40-e094-4fe3-a7be-37ddb5589772.gif), 1000, 0'.
20/05/2022 03:18:49.87 [Information] Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\es\ServoGunBasic_V1.0\images\efc8ca40-e094-4fe3-a7be-37ddb5589772.gif), 1000, 0' is installed with its 0 children.
20/05/2022 03:18:49.87 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Action Executing of C:\KRC\Help\es\ServoGunBasic_V1.0\images\ee642127-0f27-471c-8c02-5f7ae950de87.png.
20/05/2022 03:18:49.87 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Creating Backup for FileDelete at C:\KRC\Help\es\ServoGunBasic_V1.0\images\ee642127-0f27-471c-8c02-5f7ae950de87.png
20/05/2022 03:18:49.87 [Information] Successful execute Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\es\ServoGunBasic_V1.0\images\ee642127-0f27-471c-8c02-5f7ae950de87.png), 1000, 0'.
20/05/2022 03:18:49.87 [Information] Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\es\ServoGunBasic_V1.0\images\ee642127-0f27-471c-8c02-5f7ae950de87.png), 1000, 0' is installed with its 0 children.
20/05/2022 03:18:49.87 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Action Executing of C:\KRC\Help\es\ServoGunBasic_V1.0\images\eca1e434-9e5a-403f-87b6-8cffe1e3beb5.jpg.
20/05/2022 03:18:49.87 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Creating Backup for FileDelete at C:\KRC\Help\es\ServoGunBasic_V1.0\images\eca1e434-9e5a-403f-87b6-8cffe1e3beb5.jpg
20/05/2022 03:18:49.89 [Information] Successful execute Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\es\ServoGunBasic_V1.0\images\eca1e434-9e5a-403f-87b6-8cffe1e3beb5.jpg), 1000, 0'.
20/05/2022 03:18:49.89 [Information] Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\es\ServoGunBasic_V1.0\images\eca1e434-9e5a-403f-87b6-8cffe1e3beb5.jpg), 1000, 0' is installed with its 0 children.
20/05/2022 03:18:49.89 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Action Executing of C:\KRC\Help\es\Messages\ServoGunMessages_109.htm.
20/05/2022 03:18:49.89 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Creating Backup for FileDelete at C:\KRC\Help\es\Messages\ServoGunMessages_109.htm
20/05/2022 03:18:49.89 [Information] Successful execute Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\es\Messages\ServoGunMessages_109.htm), 1000, 0'.
20/05/2022 03:18:49.89 [Information] Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\es\Messages\ServoGunMessages_109.htm), 1000, 0' is installed with its 0 children.
20/05/2022 03:18:49.90 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Action Executing of C:\KRC\Help\es\Messages\ServoGunMessages_121.htm.
20/05/2022 03:18:49.90 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Creating Backup for FileDelete at C:\KRC\Help\es\Messages\ServoGunMessages_121.htm
20/05/2022 03:18:49.90 [Information] Successful execute Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\es\Messages\ServoGunMessages_121.htm), 1000, 0'.
20/05/2022 03:18:49.90 [Information] Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\es\Messages\ServoGunMessages_121.htm), 1000, 0' is installed with its 0 children.
20/05/2022 03:18:49.90 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Action Executing of C:\KRC\Help\es\Messages\ServoGunMessages_120.htm.
20/05/2022 03:18:49.90 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Creating Backup for FileDelete at C:\KRC\Help\es\Messages\ServoGunMessages_120.htm
20/05/2022 03:18:49.90 [Information] Successful execute Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\es\Messages\ServoGunMessages_120.htm), 1000, 0'.
20/05/2022 03:18:49.90 [Information] Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\es\Messages\ServoGunMessages_120.htm), 1000, 0' is installed with its 0 children.
20/05/2022 03:18:49.90 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Action Executing of C:\KRC\Help\es\Messages\ServoGunMessages_119.htm.
20/05/2022 03:18:49.90 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Creating Backup for FileDelete at C:\KRC\Help\es\Messages\ServoGunMessages_119.htm
20/05/2022 03:18:49.90 [Information] Successful execute Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\es\Messages\ServoGunMessages_119.htm), 1000, 0'.
20/05/2022 03:18:49.90 [Information] Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\es\Messages\ServoGunMessages_119.htm), 1000, 0' is installed with its 0 children.
20/05/2022 03:18:49.90 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Action Executing of C:\KRC\Help\es\Messages\ServoGunMessages_122.htm.
20/05/2022 03:18:49.90 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Creating Backup for FileDelete at C:\KRC\Help\es\Messages\ServoGunMessages_122.htm
20/05/2022 03:18:49.90 [Information] Successful execute Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\es\Messages\ServoGunMessages_122.htm), 1000, 0'.
20/05/2022 03:18:49.90 [Information] Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\es\Messages\ServoGunMessages_122.htm), 1000, 0' is installed with its 0 children.
20/05/2022 03:18:49.90 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Action Executing of C:\KRC\Help\es\Messages\ServoGunMessages_125.htm.
20/05/2022 03:18:49.90 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Creating Backup for FileDelete at C:\KRC\Help\es\Messages\ServoGunMessages_125.htm
20/05/2022 03:18:49.90 [Information] Successful execute Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\es\Messages\ServoGunMessages_125.htm), 1000, 0'.
20/05/2022 03:18:49.90 [Information] Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\es\Messages\ServoGunMessages_125.htm), 1000, 0' is installed with its 0 children.
20/05/2022 03:18:49.90 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Action Executing of C:\KRC\Help\es\Messages\ServoGunMessages_124.htm.
20/05/2022 03:18:49.90 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Creating Backup for FileDelete at C:\KRC\Help\es\Messages\ServoGunMessages_124.htm
20/05/2022 03:18:49.90 [Information] Successful execute Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\es\Messages\ServoGunMessages_124.htm), 1000, 0'.
20/05/2022 03:18:49.90 [Information] Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\es\Messages\ServoGunMessages_124.htm), 1000, 0' is installed with its 0 children.
20/05/2022 03:18:49.90 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Action Executing of C:\KRC\Help\es\Messages\ServoGunMessages_123.htm.
20/05/2022 03:18:49.90 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Creating Backup for FileDelete at C:\KRC\Help\es\Messages\ServoGunMessages_123.htm
20/05/2022 03:18:49.90 [Information] Successful execute Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\es\Messages\ServoGunMessages_123.htm), 1000, 0'.
20/05/2022 03:18:49.91 [Information] Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\es\Messages\ServoGunMessages_123.htm), 1000, 0' is installed with its 0 children.
20/05/2022 03:18:49.91 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Action Executing of C:\KRC\Help\es\Messages\ServoGunMessages_117.htm.
20/05/2022 03:18:49.91 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Creating Backup for FileDelete at C:\KRC\Help\es\Messages\ServoGunMessages_117.htm
20/05/2022 03:18:49.91 [Information] Successful execute Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\es\Messages\ServoGunMessages_117.htm), 1000, 0'.
20/05/2022 03:18:49.91 [Information] Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\es\Messages\ServoGunMessages_117.htm), 1000, 0' is installed with its 0 children.
20/05/2022 03:18:49.91 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Action Executing of C:\KRC\Help\es\Messages\ServoGunMessages_112.htm.
20/05/2022 03:18:49.91 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Creating Backup for FileDelete at C:\KRC\Help\es\Messages\ServoGunMessages_112.htm
20/05/2022 03:18:49.91 [Information] Successful execute Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\es\Messages\ServoGunMessages_112.htm), 1000, 0'.
20/05/2022 03:18:49.91 [Information] Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\es\Messages\ServoGunMessages_112.htm), 1000, 0' is installed with its 0 children.
20/05/2022 03:18:49.91 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Action Executing of C:\KRC\Help\es\Messages\ServoGunMessages_111.htm.
20/05/2022 03:18:49.91 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Creating Backup for FileDelete at C:\KRC\Help\es\Messages\ServoGunMessages_111.htm
20/05/2022 03:18:49.91 [Information] Successful execute Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\es\Messages\ServoGunMessages_111.htm), 1000, 0'.
20/05/2022 03:18:49.91 [Information] Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\es\Messages\ServoGunMessages_111.htm), 1000, 0' is installed with its 0 children.
20/05/2022 03:18:49.91 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Action Executing of C:\KRC\Help\es\Messages\ServoGunMessages_110.htm.
20/05/2022 03:18:49.91 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Creating Backup for FileDelete at C:\KRC\Help\es\Messages\ServoGunMessages_110.htm
20/05/2022 03:18:49.91 [Information] Successful execute Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\es\Messages\ServoGunMessages_110.htm), 1000, 0'.
20/05/2022 03:18:49.91 [Information] Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\es\Messages\ServoGunMessages_110.htm), 1000, 0' is installed with its 0 children.
20/05/2022 03:18:49.91 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Action Executing of C:\KRC\Help\es\Messages\ServoGunMessages_113.htm.
20/05/2022 03:18:49.91 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Creating Backup for FileDelete at C:\KRC\Help\es\Messages\ServoGunMessages_113.htm
20/05/2022 03:18:49.91 [Information] Successful execute Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\es\Messages\ServoGunMessages_113.htm), 1000, 0'.
20/05/2022 03:18:49.91 [Information] Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\es\Messages\ServoGunMessages_113.htm), 1000, 0' is installed with its 0 children.
20/05/2022 03:18:49.91 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Action Executing of C:\KRC\Help\es\Messages\ServoGunMessages_116.htm.
20/05/2022 03:18:49.91 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Creating Backup for FileDelete at C:\KRC\Help\es\Messages\ServoGunMessages_116.htm
20/05/2022 03:18:49.91 [Information] Successful execute Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\es\Messages\ServoGunMessages_116.htm), 1000, 0'.
20/05/2022 03:18:49.91 [Information] Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\es\Messages\ServoGunMessages_116.htm), 1000, 0' is installed with its 0 children.
20/05/2022 03:18:49.91 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Action Executing of C:\KRC\Help\es\Messages\ServoGunMessages_115.htm.
20/05/2022 03:18:49.91 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Creating Backup for FileDelete at C:\KRC\Help\es\Messages\ServoGunMessages_115.htm
20/05/2022 03:18:49.91 [Information] Successful execute Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\es\Messages\ServoGunMessages_115.htm), 1000, 0'.
20/05/2022 03:18:49.91 [Information] Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\es\Messages\ServoGunMessages_115.htm), 1000, 0' is installed with its 0 children.
20/05/2022 03:18:49.91 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Action Executing of C:\KRC\Help\es\Messages\ServoGunMessages_114.htm.
20/05/2022 03:18:49.91 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Creating Backup for FileDelete at C:\KRC\Help\es\Messages\ServoGunMessages_114.htm
20/05/2022 03:18:49.92 [Information] Successful execute Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\es\Messages\ServoGunMessages_114.htm), 1000, 0'.
20/05/2022 03:18:49.92 [Information] Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\es\Messages\ServoGunMessages_114.htm), 1000, 0' is installed with its 0 children.
